date,code,name,open,high,low,close,volume,amount,return_1d,momentum,trend,volatility,volume_ratio,rsi,bollinger_position,atr,atr_pct,score_momentum,score_trend,score_low_volatility,score_volume_ratio,score_rsi,score_bollinger,score_low_atr,factor_score
2026-09-17,000811,冰轮环境,613.35,645.82,613.35,636.43,483613.0,1857207100.0,0.026963790098754048,-0.2709517045454546,0.08320321314714763,0.6631267264236141,1.1765938086942982,45.92286893411127,0.4705609082370063,36.60999999999999,0.05752400106845999,0.291497975708502,0.7226720647773279,0.2651821862348178,0.6194331983805668,0.5526315789473685,0.3866396761133603,0.3259109311740891,0.4628542510121457
2026-09-17,000831,中国稀土,221.62,224.64,217.06,218.04,197170.0,1061957100.0000001,-0.02442953020134231,-0.07339254600314482,0.0016676084290025983,0.47175112492852794,0.697819936478814,28.893286649413895,0.24565747900289034,8.649285714285714,0.03966834394737532,0.5870445344129555,0.5040485829959515,0.6093117408906883,0.13360323886639677,0.10931174089068826,0.19433198380566802,0.7307692307692308,0.4795546558704454
2026-09-17,000858,五 粮 液,1444.42,1448.03,1442.48,1446.08,117866.0,813663100.0,-0.0012500949657778815,-0.03062804587838608,-0.09687508587330973,0.0856575456789843,0.5402299825211083,32.18675868018113,0.0096916887926117,11.756428571428614,0.00812986043056305,0.6417004048582996,0.22064777327935223,0.9959514170040485,0.024291497975708502,0.16194331983805668,0.02834008097165992,0.9959514170040485,0.5200404858299594
2026-09-17,000859,国风新材,39.07,39.11,37.94,38.32,721494.0,685406900.0,-0.040560841261892744,-0.1618547681539807,-0.001120871673226942,0.4108461697599074,1.664897337976624,57.408975444538534,0.8637274719771859,1.8707142857142856,0.04881822248732478,0.48582995951417,0.4939271255060729,0.7246963562753037,0.8502024291497976,0.8582995951417004,0.7834008097165992,0.5202429149797572,0.6293522267206477
2026-09-17,000878,云南铜业,48.89,49.4,47.69,48.12,433620.0,710472100.0000001,-0.025910931174089047,-0.024330900243309084,-0.050589517748011015,0.45237519262257647,0.7000653132748687,37.666455294863674,0.17501144562356705,1.9664285714285705,0.040865099156869714,0.6518218623481782,0.35020242914979755,0.6518218623481782,0.1417004048582996,0.2813765182186235,0.12753036437246965,0.7004048582995952,0.46943319838056685
2026-09-17,000880,潍柴重机,136.56,147.31,135.27,137.42,283173.0,717922800.0,0.023994038748136992,0.04050882107973042,-0.0363028588793568,0.39135159284544396,2.171056792885431,58.26147751106964,0.6754444877998488,5.766428571428574,0.0419620766367965,0.7206477732793523,0.4068825910931174,0.7510121457489879,0.9291497975708503,0.8036437246963563,0.5769230769230769,0.6720647773279352,0.6629554655870445
2026-09-17,000933,神火股份,302.09,306.39,297.03,300.95,338639.0,896050200.0,-0.013149265477439664,0.1550566110151601,-0.03486604537203919,0.28292947556800857,0.8674403568954847,41.37329527434189,0.28646444221687867,8.227142857142862,0.02733724159210122,0.8441295546558705,0.41295546558704455,0.8906882591093117,0.34615384615384615,0.4008097165991903,0.23279352226720648,0.8967611336032388,0.6288461538461538
2026-09-17,000938,紫光股份,228.37,230.87,222.44,223.1,1368924.0,4541907500.0,-0.03365530385065196,0.1496444398639596,0.01799592603901412,0.5396996670740573,0.94182986718636,37.32403139404512,0.2086022176833843,11.283571428571431,0.050576295063072305,0.8421052631578947,0.548582995951417,0.4655870445344129,0.4230769230769231,0.27530364372469635,0.15587044534412955,0.46963562753036436,0.5046558704453441
2026-09-17,000960,锡业股份,107.68,109.27,105.28,106.32,225135.0,747538700.0,-0.020182471661598145,-0.25347563544446006,-0.09852913225374083,0.33937034854937426,0.6638029198070288,31.78432068109258,0.16690534963323828,4.317857142857145,0.04061189938729444,0.32186234817813764,0.2145748987854251,0.8238866396761133,0.09919028340080972,0.15587044534412955,0.11740890688259109,0.7044534412955465,0.40374493927125504
2026-09-17,000962,东方钽业,207.84,210.52,203.01,203.36,221710.0,1299376300.0,-0.02273054928156082,-0.3145938658577687,0.0498108652361573,0.7090027194624696,0.9569788973441472,50.42833263685752,0.8423168088421779,11.174285714285718,0.05494829717882434,0.18218623481781376,0.6275303643724697,0.19433198380566796,0.44129554655870445,0.7307692307692307,0.7631578947368421,0.368421052631579,0.4337044534412956
2026-09-17,000975,山金国际,189.96,192.86,180.45,183.56,641281.0,1610898000.0,-0.05112432153011104,0.3350789148301694,0.016123496610338295,0.34260493817940063,1.3762766696379929,30.829738645013947,0.14617216594200902,7.419999999999997,0.04042275005447808,0.937246963562753,0.5425101214574899,0.819838056680162,0.7348178137651822,0.14777327935222673,0.10728744939271255,0.708502024291498,0.6400809716599191
2026-09-17,000977,浪潮信息,522.33,528.39,515.12,517.35,504307.0,3538778300.0,-0.019483350074863015,0.018746430892227828,-0.026871311795717334,0.6596844315587252,0.6470219601439748,37.47217942133197,0.2557878270655285,28.119285714285727,0.05435253834789935,0.6902834008097166,0.4271255060728745,0.2753036437246964,0.08704453441295547,0.2773279352226721,0.20647773279352227,0.38056680161943324,0.36923076923076925
2026-09-17,000981,山子高科,21.68,23.43,21.55,23.43,8866166.0,2598886100.0,0.08071955719557189,0.0025673940949935137,-0.06843904895698061,0.5726121120645835,2.5394384652248947,60.37151702786376,1.1161024557371397,0.9385714285714286,0.0400585330162795,0.6781376518218624,0.2854251012145749,0.41295546558704455,0.97165991902834,0.7044534412955465,0.97165991902834,0.7145748987854251,0.5790485829959515
2026-09-17,000988,华工科技,1115.15,1132.44,1097.35,1103.25,462794.0,4940013900.0,-0.0018727608294429876,-0.3887676181189611,-0.17123305422310564,0.5436518307475033,1.0089720756599336,53.40099181178641,0.7158477482295932,54.28571428571427,0.04920527014340745,0.0728744939271255,0.08502024291497975,0.46356275303643724,0.4898785425101215,0.917004048582996,0.6153846153846154,0.5101214574898785,0.37287449392712546
2026-09-17,001216,华瓷股份,20.96,21.35,20.57,21.35,28066500.0,552648500.0,0.09263050153531238,0.22630672027570364,0.23409810164690903,0.5499949154942098,7.658680943551457,87.04819277108439,1.3438190444793299,0.6500000000000001,0.030444964871194382,0.8744939271255061,0.9048582995951417,0.4433198380566802,1.0,0.05060728744939271,1.0,0.8704453441295547,0.73168016194332
2026-09-17,001267,汇绿生态,37.01,38.1,36.68,36.85,21574100.0,797159000.0,-0.006470746832030305,-0.41049432090865456,-0.19594737110065374,0.5943471271291494,0.7216280876392411,41.059602649006635,0.37766524708975097,2.0064285714285717,0.05444853653808878,0.05668016194331984,0.058704453441295545,0.37854251012145745,0.1700404858299595,0.3825910931174089,0.2975708502024291,0.3765182186234818,0.22550607287449392
2026-09-17,001287,中电港,24.16,24.91,24.07,24.39,29823900.0,718115100.0,0.005358615004122047,-0.22620558375634514,-0.06487531351342724,0.286706743144405,1.7578783261669766,61.05032822757113,1.099252108017198,0.720714285714286,0.029549581210097826,0.39473684210526316,0.3016194331983806,0.8866396761133604,0.8724696356275303,0.6639676113360324,0.9615384615384616,0.8805668016194332,0.645748987854251
2026-09-17,001337,四川黄金,53.1,54.29,50.32,51.5,14521500.0,730537800.0,-0.04221684954435567,0.30544993662864384,0.07166638921258528,0.6010733404012464,0.7579072959048267,35.1920693928129,0.2217070509624574,2.626428571428573,0.05099861303744802,0.9149797570850202,0.6963562753036437,0.368421052631579,0.21862348178137653,0.2125506072874494,0.1720647773279352,0.45344129554655865,0.5047570850202429
2026-09-17,001389,广合科技,172.41,177.28,169.38,169.43,6108400.0,1042949700.0,-0.024807183147231515,-0.1592814965513819,-0.0009886142301486212,0.5165622818267438,1.0075129683234783,61.079700893671344,0.6560005961971958,8.555714285714284,0.050497044712945076,0.48785425101214575,0.4959514170040486,0.5222672064777327,0.48785425101214575,0.659919028340081,0.5526315789473685,0.4736842105263158,0.5150809716599191
2026-09-17,001896,豫能控股,14.01,14.03,13.6,13.81,100461500.0,1199395700.0,-0.028149190710767047,-0.32436399217221135,-0.1935373984135481,0.44998362403893394,1.432532620965813,48.05491990846682,0.4778777021598459,0.5921428571428573,0.0428778317989035,0.14979757085020243,0.06072874493927125,0.659919028340081,0.7732793522267206,0.6295546558704453,0.39271255060728744,0.6518218623481782,0.4273279352226721
2026-09-17,002008,大族激光,1086.31,1116.82,1073.08,1077.56,37979100.0,3646222700.0,-0.007351180057851403,-0.3704664423256684,-0.11590043501019853,0.5687491062931646,0.8735760780771946,60.90974689165186,0.6978996757794182,60.53214285714285,0.05617519475216494,0.10121457489878542,0.17813765182186234,0.4190283400809717,0.3522267206477733,0.6700404858299596,0.5931174089068826,0.34615384615384615,0.32732793522267206
2026-09-17,002011,盾安环境,76.86,80.97,76.19,78.37,60408300.0,847923000.0,0.01964610981004422,0.30594900849858364,0.22507200443945963,0.4206125301186966,1.366524920496822,91.82895850973753,0.9237573994933233,3.472857142857143,0.04431360396653238,0.917004048582996,0.8927125506072875,0.7125506072874495,0.7327935222672065,0.030364372469635626,0.840080971659919,0.6295546558704453,0.7159919028340083
2026-09-17,002015,协鑫能科,103.41,103.9,100.02,100.14,92912800.0,1518022300.0,-0.0441920397060227,-0.07934173025650448,-0.08240894377914532,0.6921862970939486,0.7709681607047189,50.63487950246178,0.35092754998876446,5.327857142857146,0.05320408570857945,0.582995951417004,0.24898785425101214,0.21255060728744934,0.23279352226720648,0.7408906882591093,0.2834008097165992,0.4089068825910931,0.36508097165991904
2026-09-17,002025,航天电器,435.65,465.78,431.44,447.0,22261600.0,1641533400.0,0.038038177511495075,0.00024614558392443975,0.0569316509650708,0.47127864410359266,1.6946338548436515,71.17032672737011,1.102260400695253,21.457857142857137,0.048004154682007014,0.6740890688259109,0.6659919028340081,0.611336032388664,0.8582995951417004,0.31983805668016196,0.9635627530364372,0.534412955465587,0.6360323886639677
2026-09-17,002028,思源电气,2319.81,2356.04,2311.42,2321.82,5196800.0,700931300.0,-0.004745187299872611,-0.27830360223426176,-0.24035081587096263,0.4845811683033831,0.42229875231391567,36.58866050892629,0.2830406725873446,82.48999999999991,0.03552816325124252,0.2793522267206478,0.03643724696356275,0.5850202429149798,0.004048582995951417,0.2611336032388664,0.22874493927125505,0.8097165991902834,0.3274291497975708
2026-09-17,002041,登海种业,133.27,144.44,132.38,141.14,75933600.0,769952400.0,0.05604190048634483,0.2595038372300551,0.10043674931680768,0.9113926299703634,1.0479899503729275,44.700412131459366,0.36517026936471375,10.739285714285714,0.07608959695540396,0.8987854251012146,0.7530364372469636,0.054655870445344146,0.52834008097166,0.5182186234817814,0.291497975708502,0.07085020242914974,0.4638663967611336
2026-09-17,002046,国机精工,371.14,393.69,368.38,388.65,19598200.0,1235301600.0,0.04028372591006413,-0.15441016491884607,0.1826058203741494,0.6032570800016207,1.4455785574456346,71.87109667749185,1.006987145995774,20.41285714285715,0.05252246788333243,0.4939271255060729,0.8461538461538461,0.3663967611336032,0.7793522267206477,0.2975708502024291,0.9149797570850202,0.42105263157894735,0.575506072874494
2026-09-17,002050,三花智控,414.54,429.93,413.97,427.53,55969100.0,1925036900.0,0.024858567456131908,-0.19387197133968148,-0.17288824408434922,0.2560580809809538,1.478131059804264,39.146128951954154,0.2130717053228527,10.730000000000006,0.025097653965803584,0.4392712550607287,0.08299595141700405,0.9068825910931174,0.7955465587044535,0.3319838056680162,0.16396761133603238,0.9149797570850202,0.5262145748987854
2026-09-17,002077,大港股份,20.22,20.47,19.83,19.91,56181100.0,782784600.0000001,-0.037234042553191515,-0.2666666666666666,-0.10019772149515116,0.4563044949819238,1.5932686991646847,66.77908937605397,0.7948515449788759,0.7192857142857143,0.03612685656884552,0.29959514170040485,0.2125506072874494,0.6376518218623481,0.8279352226720648,0.4574898785425101,0.7165991902834008,0.7874493927125505,0.5080971659919029
2026-09-17,002080,中材科技,270.47,272.76,260.4,261.19,97385900.0,5846451300.0,0.04685370741482964,-0.3528974555905161,-0.008472155393394964,0.5164505748130607,2.044195868195348,66.7307199590059,1.1778789852210794,13.52,0.05176308434472989,0.11133603238866396,0.4797570850202429,0.5242914979757085,0.9210526315789473,0.45951417004048584,0.9878542510121457,0.43724696356275305,0.4945344129554656
2026-09-17,002081,金 螳 螂,168.98,171.54,167.96,169.24,140246100.0,673986400.0,-0.009017449350040896,-0.010466000116938545,-0.003857276833187595,0.6380026942246629,0.44699522648411844,38.30709559662331,0.2196032997583623,9.719999999999995,0.05743323091467735,0.6659919028340081,0.48785425101214575,0.30364372469635625,0.006072874493927126,0.305668016194332,0.1700404858299595,0.32995951417004044,0.37176113360323887
2026-09-17,002119,康强电子,91.18,92.57,89.33,89.87,39786000.0,969978300.0,-0.022195626156022108,-0.2759426361585562,-0.031204409724966964,0.4391733167082341,1.3225025034175284,56.392045454545475,0.867183581193283,4.367142857142859,0.048594000858382766,0.2813765182186235,0.42105263157894735,0.6781376518218624,0.7105263157894737,0.9271255060728745,0.7854251012145749,0.5263157894736843,0.565080971659919
2026-09-17,002138,顺络电子,318.42,323.04,312.4,314.15,24628100.0,1241500200.0,-0.021674815483790688,-0.2836130621180334,0.0545886270709639,0.5357350671264618,0.9102571684124157,52.013778484366725,0.7659289175535217,15.054285714285717,0.0479206930265342,0.2692307692307692,0.659919028340081,0.47773279352226716,0.39271255060728744,0.8299595141700404,0.6842105263157895,0.5364372469635628,0.5378542510121458
2026-09-17,002141,贤丰控股,52.67,53.77,51.26,51.49,113073200.0,744522100.0000001,-0.02665406427221162,0.23952816562349555,0.3351397955413229,0.7386912401172187,0.7430823078207085,50.9021113243762,0.4901680590628241,4.194285714285713,0.08145825819160445,0.8866396761133604,0.9473684210526315,0.1578947368421053,0.19433198380566802,0.7611336032388664,0.402834008097166,0.04048582995951422,0.5231781376518219
2026-09-17,002142,宁波银行,67.88,68.62,67.2,68.43,34306100.0,1179355100.0,0.007064017660044275,0.1335100215338747,0.08471979128826668,0.17860422963360015,1.260763739973106,57.110352673492606,0.5451322212102645,1.2849999999999997,0.018778313605143936,0.8279352226720648,0.7267206477732794,0.9473684210526316,0.6720647773279352,0.888663967611336,0.4534412955465587,0.9412955465587045,0.8152834008097167
2026-09-17,002155,湖南黄金,92.27,93.46,87.37,88.23,94925500.0,2456591200.0,-0.05898037542662116,-0.03658003930989295,-0.024845818873096226,0.7009468271158716,1.2503738423565152,36.411483253588514,0.2807326470291228,4.731428571428571,0.05362607470733958,0.6295546558704453,0.43724696356275305,0.2004048582995951,0.659919028340081,0.25708502024291496,0.22672064777327935,0.3987854251012146,0.40668016194331985
2026-09-17,002156,通富微电,160.27,162.27,158.57,158.95,52646900.0,3091263000.0,-0.015057627958854902,-0.24910241874527594,-0.0419822138377669,0.40111542966314456,0.8072376296390339,33.56424581005585,0.32462409912854256,6.4735714285714305,0.04072709297622794,0.3360323886639676,0.3785425101214575,0.7348178137651822,0.27530364372469635,0.1862348178137652,0.26720647773279355,0.7024291497975709,0.4568825910931174
2026-09-17,002163,海南发展,40.18,40.18,36.22,36.22,78241500.0,628456700.0,-0.09765819631290484,-0.0883463377800151,-0.1935011003447623,0.5371528303191934,2.4522123160190423,37.10777626193725,0.032119337619690456,1.9228571428571446,0.053088270095448496,0.5688259109311741,0.06275303643724696,0.47165991902834004,0.9574898785425101,0.27125506072874495,0.038461538461538464,0.4109311740890689,0.38178137651821864
2026-09-17,002167,东方锆业,125.83,127.55,122.87,123.73,53541700.0,853262800.0,-0.03230095416862189,-0.30496573418717,0.016615622259058993,0.44968174009840284,1.118069180474421,37.25081131200743,0.4188328166561569,5.6028571428571405,0.04528293172922606,0.20445344129554655,0.5465587044534413,0.6639676113360324,0.5728744939271255,0.2732793522267207,0.33805668016194335,0.597165991902834,0.4911943319838057
2026-09-17,002171,楚江新材,58.1,58.77,56.08,56.08,77228700.0,829565000.0,-0.04723071695548764,-0.3088489031303919,-0.06725452990576364,0.38899185583654966,1.0537740838437872,52.70805812417438,0.5417379483926884,2.3521428571428573,0.041942632973303445,0.19635627530364372,0.2894736842105263,0.7631578947368421,0.5364372469635628,0.868421052631579,0.4473684210526316,0.6740890688259109,0.518421052631579
2026-09-17,002174,游族网络,44.79,45.99,43.92,43.98,58514500.0,843304200.0,-0.021361815754339153,0.13204633204633187,0.22918690041154566,0.4977196221400251,1.4502511162927185,77.17647058823528,0.949889476294122,1.8471428571428572,0.04199961021243423,0.8218623481781376,0.8967611336032388,0.562753036437247,0.7854251012145749,0.1720647773279352,0.8623481781376519,0.6700404858299596,0.6993927125506074
2026-09-17,002185,华天科技,188.47,191.11,184.69,185.14,211134000.0,3501552400.0,-0.027728179813044873,-0.2713892168437624,-0.025245906386436534,0.34415503088133886,1.1863922438063201,43.88083735909821,0.4555469288176962,6.932142857142854,0.03744270744918902,0.2894736842105263,0.4352226720647773,0.8178137651821862,0.6255060728744939,0.48785425101214575,0.3643724696356275,0.7692307692307692,0.5607287449392713
2026-09-17,002192,融捷股份,185.75,188.6,183.59,188.12,13694100.0,827880700.0000001,0.01884748700173322,-0.3289576942284368,-0.21105992329516265,0.5770788103416513,0.7482691552690872,11.784702549575087,0.20210467243373367,7.5064285714285655,0.039902341970170986,0.1437246963562753,0.044534412955465584,0.40485829959514175,0.20647773279352227,0.012145748987854251,0.15182186234817813,0.7206477732793521,0.2512145748987854
2026-09-17,002201,九鼎新材,77.2,79.75,75.89,76.47,67387800.0,712677600.0,-0.014180739976795032,-0.15249916879086778,-0.012626765299260323,0.7228518837196913,1.3371094001125439,68.14202334630352,0.7565124156559282,5.093571428571429,0.06660875413327355,0.4979757085020243,0.4676113360323887,0.1740890688259109,0.7165991902834008,0.41700404858299595,0.6700404858299596,0.1740890688259109,0.3993927125506072
2026-09-17,002202,金风科技,137.65,141.66,135.85,139.38,136168500.0,2460751900.0,-0.0005019720329866306,-0.14726215968185985,-0.15803293344898117,0.3000597881475891,1.3877352893037522,47.52736881842203,0.46499074730549017,4.00285714285714,0.028719020970420003,0.5121457489878543,0.10728744939271255,0.8704453441295547,0.7510121457489879,0.6093117408906883,0.3805668016194332,0.8927125506072875,0.5667004048582996
2026-09-17,002218,拓日新能,25.37,25.48,23.91,24.78,153002100.0,649337500.0,-0.027472527472527486,0.1037861915367484,-0.059377283467929365,0.450177346819077,2.629780462752507,59.109311740890696,0.8345668376939297,1.0464285714285715,0.042228755909143316,0.791497975708502,0.3117408906882591,0.6578947368421053,0.9757085020242915,0.757085020242915,0.7530364372469636,0.6639676113360324,0.6387651821862348
2026-09-17,002222,福晶科技,174.16,178.64,173.45,175.06,28959200.0,1997162800.0,0.001602013960407378,-0.2943689789995566,-0.13713709026519016,0.4910875154747909,1.4260968654795494,51.196506550218345,0.7944306111591335,8.25071428571429,0.047130779651058434,0.242914979757085,0.13765182186234817,0.5789473684210527,0.771255060728745,0.7732793522267206,0.7125506072874493,0.5587044534412955,0.46052631578947373
2026-09-17,002241,歌尔股份,500.25,522.72,500.25,521.2,60183000.0,1317804900.0,0.03207920792079211,-0.061103905461882047,-0.050078066620899864,0.35379261464865613,0.7454699443991125,38.79753773505358,0.24705968775133194,15.02785714285715,0.02883318715053175,0.6012145748987854,0.3522267206477733,0.8076923076923077,0.19838056680161945,0.31781376518218624,0.19838056680161945,0.8906882591093117,0.5349190283400809
2026-09-17,002245,蔚蓝锂芯,360.75,369.54,356.06,358.21,37943700.0,687022000.0,-0.010250884173298114,-0.14780891659133077,0.028476598408135434,0.40241996332956337,0.7703212041906341,52.82337152885309,0.6167210936017312,16.507857142857148,0.04608430011126755,0.5101214574898786,0.582995951417004,0.7327935222672064,0.23076923076923078,0.8825910931174089,0.520242914979757,0.5728744939271255,0.5921052631578948
2026-09-17,002272,川润股份,61.16,62.09,54.33,54.89,52014900.0,877915900.0,-0.08118513558754603,-0.30067524525417244,-0.12813738441215317,0.6357890957684746,1.6782286079887256,48.929663608562684,0.3741504015546012,3.217857142857143,0.05862374098847045,0.22064777327935223,0.14777327935222673,0.31174089068825916,0.854251012145749,0.6619433198380567,0.29554655870445345,0.2995951417004049,0.3437246963562754
2026-09-17,002273,水晶光电,343.19,351.42,342.03,344.22,25740100.0,635538200.0,-0.004079506987240578,-0.30476055825978066,-0.18799392249629798,0.4099104557665965,0.7891091103120587,38.85967009323453,0.24413353538211746,11.373571428571429,0.03304157640047478,0.20647773279352227,0.0708502024291498,0.728744939271255,0.25101214574898784,0.32186234817813764,0.19230769230769232,0.8299595141700404,0.38582995951417004
2026-09-17,002281,光迅科技,571.31,598.01,571.31,580.97,59261200.0,11396427200.0,0.032028280100898865,-0.26616478672207555,0.04688522049694499,0.6780423589042245,1.8801720738233378,60.781192604383506,1.0413265141846704,32.15357142857144,0.055344632990638826,0.30364372469635625,0.6214574898785425,0.2327935222672065,0.8967611336032388,0.6761133603238867,0.9331983805668016,0.3582995951417004,0.5051619433198381
2026-09-17,002297,博云新材,66.36,68.76,64.8,65.49,84073100.0,1857564600.0,-0.022829006266786078,-0.34147812971342395,0.047814852443541334,0.6969318154546367,0.85468201730253,65.86879432624112,0.6656458245866084,4.941428571428572,0.07545317714809242,0.13157894736842105,0.6234817813765182,0.20445344129554655,0.3299595141700405,0.5,0.562753036437247,0.0748987854251012,0.3388663967611336
2026-09-17,002300,太阳电缆,55.94,55.94,52.92,54.05,77750600.0,611479300.0,-0.047577092511013275,0.11558307533539725,-0.015936786910715206,0.5563105968218502,1.5780650048163594,62.12510711225364,0.6293844018743837,2.730000000000001,0.05050878815911195,0.7995951417004049,0.4574898785425101,0.4352226720647774,0.8157894736842105,0.6255060728744939,0.5344129554655871,0.47165991902834004,0.5629554655870446
2026-09-17,002303,美盈森,60.24,60.64,57.52,59.44,109129000.0,600323600.0,-0.030026109660574507,0.21405228758169925,0.2429079250017423,0.49274130653904247,1.9402447845776063,57.35849056603772,0.7441329882752798,2.542857142857143,0.04278023457027495,0.8663967611336032,0.9109311740890689,0.5728744939271255,0.902834008097166,0.8643724696356275,0.6477732793522267,0.6538461538461539,0.7794534412955465
2026-09-17,002339,积成电子,42.34,45.36,41.09,45.36,55755400.0,451253500.0,0.09406657018813314,0.14893617021276606,-0.002113761817725157,0.4397194535875465,3.5128460054461166,69.55684007707129,1.288294477798855,1.3785714285714294,0.030391786344167317,0.8380566801619433,0.49190283400809715,0.6761133603238867,0.9919028340080972,0.36639676113360325,0.9919028340080972,0.8724696356275303,0.7002024291497976
2026-09-17,002349,精华制药,65.31,68.91,65.08,65.91,71636500.0,579091600.0,0.002281021897809987,0.2433503112620261,0.12131883836063895,0.849549420271766,1.0323223914158575,51.190746200952596,0.5701196946272962,4.8114285714285705,0.0729999783254221,0.8906882591093117,0.7793522267206477,0.08502024291497978,0.5121457489878543,0.771255060728745,0.4716599190283401,0.09109311740890691,0.5110323886639676
2026-09-17,002353,杰瑞股份,984.3,1005.2,976.81,979.62,16407000.0,2009826900.0,0.011356362660279506,-0.2504304045420114,-0.10792923711491664,0.319433061537052,0.9944859882761333,29.405466328543227,0.3097445155460898,43.874999999999986,0.044787774851473006,0.3340080971659919,0.19433198380566802,0.8562753036437247,0.4757085020242915,0.11336032388663968,0.2550607287449393,0.611336032388664,0.43329959514170047
2026-09-17,002354,天娱数科,22.18,22.6,22.07,22.27,162110800.0,1237066700.0,-0.00757575757575768,-0.04991467576791819,0.060754007001833754,0.5970043174525942,0.5899992437157621,46.29014396456257,0.4534307904411059,1.2842857142857154,0.057668869074347345,0.6194331983805668,0.6740890688259109,0.3765182186234818,0.038461538461538464,0.5668016194331984,0.3623481781376518,0.32186234817813764,0.46366396761133594
2026-09-17,002361,神剑股份,90.54,90.62,87.58,87.66,60638800.0,615432700.0,-0.025783507446099252,-0.2539574468085106,-0.28460672139977483,0.33240442223422123,0.7309882339184529,41.454545454545446,0.1849075546743451,3.902857142857146,0.04452266875264826,0.31983805668016196,0.01417004048582996,0.8340080971659919,0.18421052631578946,0.402834008097166,0.1417004048582996,0.6234817813765182,0.3776315789473684
2026-09-17,002378,章源钨业,64.37,65.57,63.23,63.49,26168400.0,623508800.0,-0.023080473919064315,-0.3777930223441788,-0.17889359500792124,0.3847261332967454,1.000852899667637,33.52208380520949,0.24570230337121232,2.4849999999999994,0.039140022050716636,0.08704453441295547,0.07692307692307693,0.7672064777327935,0.48380566801619435,0.18421052631578946,0.19635627530364372,0.7388663967611335,0.3731781376518219
2026-09-17,002384,东山精密,1389.1,1442.16,1374.77,1400.11,59336100.0,11502149300.0,0.007925995248722284,-0.29729580518554954,-0.0369320165254069,0.5163365793015738,1.010800811623849,48.56181793857384,0.5992185291999512,72.12428571428572,0.051513299465246104,0.23279352226720648,0.39878542510121456,0.5263157894736843,0.4939271255060729,0.6437246963562753,0.5080971659919028,0.4433198380566802,0.4455465587044535
2026-09-17,002396,星网锐捷,153.52,161.12,152.86,155.66,117314000.0,4516879700.0,-0.015557804199342273,0.953074027603513,0.4392052288226289,0.8418029973842952,1.16877072595662,54.41574046260137,0.6728148336470932,10.832857142857149,0.06959306914337113,0.9939271255060729,0.9635627530364372,0.09109311740890691,0.6032388663967612,0.97165991902834,0.5688259109311741,0.12145748987854255,0.6123481781376519
2026-09-17,002407,多氟多,253.33,258.2,252.16,252.6,58525600.0,1923623700.0,-0.009411764705882342,-0.24380313734882053,-0.07340836060041367,0.4216007162652011,0.6392032174664461,28.780356903260426,0.27741591431934254,10.088571428571418,0.0399389209365456,0.3562753036437247,0.27530364372469635,0.7105263157894737,0.08097165991902834,0.10526315789473684,0.22267206477732793,0.7186234817813766,0.40192307692307694
2026-09-17,002409,雅克科技,419.95,425.17,410.65,412.72,17092900.0,2323988600.0,-0.01728653745416442,-0.25196650596295356,0.02816159316219724,0.4436553248051412,0.9882279754042939,41.14395577986062,0.4975690665862295,19.41214285714286,0.04703465511034808,0.32793522267206476,0.5809716599190283,0.6680161943319838,0.46963562753036436,0.38461538461538464,0.41295546558704455,0.562753036437247,0.5185222672064778
2026-09-17,002415,海康威视,742.12,744.1,737.44,740.14,33120100.0,1074951600.0,-0.0038760733223870414,-0.033835469806542506,-0.013084819982052243,0.15948093153894796,0.6274778979061304,20.48997772828504,0.07083788004811292,14.387142857142862,0.019438407405548766,0.6356275303643725,0.46558704453441296,0.9595141700404858,0.06477732793522267,0.03643724696356275,0.06477732793522267,0.9392712550607287,0.5578947368421052
2026-09-17,002428,云南锗业,500.68,510.45,481.96,484.76,70343900.0,6692576100.0,-0.017391656869501726,-0.2849514706316194,0.07426237167566319,0.5733444558875082,1.309955200675165,40.028530670470744,0.4622804315802586,25.665000000000013,0.05294372472976321,0.2651821862348178,0.7024291497975709,0.4109311740890689,0.7004048582995951,0.3582995951417004,0.3785425101214575,0.4149797570850202,0.48461538461538467
2026-09-17,002432,九安医疗,194.25,199.59,194.25,196.92,12190300.0,738126700.0,0.008759797141539849,-0.1481962107448742,-0.14384904172859125,0.3837892226867552,0.6846936815393377,30.23872679045091,0.15424132513341882,7.754999999999997,0.03938147471054234,0.5080971659919028,0.12550607287449392,0.771255060728745,0.11740890688259109,0.12955465587044535,0.11133603238866396,0.7348178137651822,0.402327935222672
2026-09-17,002436,兴森科技,520.6,521.8,501.4,503.8,105965700.0,4417325400.0,-0.03671128107074573,-0.22701607953848035,0.17354925273005106,0.6901056490356386,0.8412545355121152,64.760348583878,0.8372426982241128,30.445714285714292,0.060432144274939044,0.39068825910931176,0.8380566801619433,0.2165991902834008,0.32186234817813764,0.5445344129554656,0.757085020242915,0.24696356275303644,0.4729757085020243
2026-09-17,002437,誉衡药业,55.21,56.56,54.76,56.26,260718400.0,889472600.0,0.010779734099892302,0.29303608365892897,0.020682148040638504,0.8855798915939896,0.5202454016131278,17.647058823529434,0.1815995433276511,4.4464285714285685,0.07903356863541715,0.9129554655870445,0.5546558704453441,0.06882591093117407,0.01417004048582996,0.024291497975708502,0.1396761133603239,0.052631578947368474,0.30809716599190284
